timezone,videoId,channelId,channelTitle,title,thumbnailURL,commentCount,viewCount,likeCount,dislikeCount,date
2020-12-23T12:05:03Z,kgr-yWszxfw,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】2ndふぇすありがとうございました！！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/kgr-yWszxfw/mqdefault.jpg,91,98419,8547,29,2020-12-23
2020-12-20T08:14:35Z,4fufXOKhPps,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#9】リベンジ！！！墓場のボンゴボンゴ！！！ゼルダの伝説時のオカリナ:The Legend of Zelda: Ocarina of Time【ホロライブ/大空スバル】,https://i.ytimg.com/vi/4fufXOKhPps/mqdefault.jpg,53,124747,7911,48,2020-12-20
2020-12-19T07:24:29Z,eEPgsTllQiQ,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#8】ホラー？！墓場のダンジョン！！ゼルダの伝説時のオカリナ:The Legend of Zelda: Ocarina of Time【ホロライブ/大空スバル】,https://i.ytimg.com/vi/eEPgsTllQiQ/mqdefault.jpg,56,101309,5679,36,2020-12-19
2020-12-19T03:25:40Z,OzRL8xm_Oa8,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【】おはようスバル：定期雑談【ホロライブ/大空スバル】,https://i.ytimg.com/vi/OzRL8xm_Oa8/mqdefault.jpg,49,132823,9203,37,2020-12-19
2020-12-16T15:20:57Z,iwjlQI4rkKA,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#１】初めての！！！グランブルーファンタジー！！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/iwjlQI4rkKA/mqdefault.jpg,328,589340,21762,321,2020-12-16
2020-12-15T12:06:25Z,mNZf8hFDedw,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】ママになりたいスバル！！：Mother Simulator【ホロライブ/大空スバル】,https://i.ytimg.com/vi/mNZf8hFDedw/mqdefault.jpg,108,117793,8994,27,2020-12-15
2020-12-13T08:23:55Z,SEec24EgOxw,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#7】今日こそクリアするぞ！水の神殿！！！ゼルダの伝説時のオカリナ:The Legend of Zelda: Ocarina of Time【ホロライブ/大空スバル】,https://i.ytimg.com/vi/SEec24EgOxw/mqdefault.jpg,50,135435,7158,41,2020-12-13
2020-12-12T09:36:37Z,YL5O6R0Kmhs,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#6】行くぞ難関！水の神殿！！！ゼルダの伝説時のオカリナ:The Legend of Zelda: Ocarina of Time【ホロライブ/大空スバル】,https://i.ytimg.com/vi/YL5O6R0Kmhs/mqdefault.jpg,78,132970,7761,52,2020-12-12
2020-12-11T14:14:14Z,vXAw-cZ6ryg,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】視聴者分の１を探せ！！！！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/vXAw-cZ6ryg/mqdefault.jpg,86,170315,9954,48,2020-12-11
2020-12-10T13:37:00Z,NblFY3rx1YE,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】お泊りしたから雑談～～～！！！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/NblFY3rx1YE/mqdefault.jpg,68,186745,11991,38,2020-12-10
2020-12-08T12:12:36Z,XC9LpjeZrhA,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】全自動炭焼きかまど！！！！すみじろう！！！！！つくる！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/XC9LpjeZrhA/mqdefault.jpg,56,199411,10008,58,2020-12-08
2020-12-07T14:16:15Z,RLzWfwLCD30,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】ポンコツじゃない！！ＩＱ5億の学力をみよ！！！：Academic Ability Test【ホロライブ/大空スバル】,https://i.ytimg.com/vi/RLzWfwLCD30/mqdefault.jpg,243,156421,8645,56,2020-12-07
2020-12-05T08:08:54Z,3Et1ae9PuOg,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#5】ゼルダの伝説時のオカリナ:The Legend of Zelda: Ocarina of Time【ホロライブ/大空スバル】,https://i.ytimg.com/vi/3Et1ae9PuOg/mqdefault.jpg,63,141599,7516,57,2020-12-05
2020-12-04T16:56:04Z,NVtaw4ql1J0,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】おやすみスバル【ホロライブ/大空スバル】,https://i.ytimg.com/vi/NVtaw4ql1J0/mqdefault.jpg,57,154736,10839,31,2020-12-04
2020-12-03T13:21:57Z,XirNF9RzvIs,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】yabai【ホロライブ/大空スバル】,https://i.ytimg.com/vi/XirNF9RzvIs/mqdefault.jpg,116,308534,15115,75,2020-12-03
2020-12-02T14:15:31Z,xnrCB2r3oiU,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】どろぼうしゃんスバル：Thief Simulator【ホロライブ/大空スバル】,https://i.ytimg.com/vi/xnrCB2r3oiU/mqdefault.jpg,38,115759,8858,27,2020-12-02
2020-11-29T09:16:36Z,lMJD_8S47gs,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#4】ゼルダの伝説時のオカリナ:The Legend of Zelda: Ocarina of Time【ホロライブ/大空スバル】,https://i.ytimg.com/vi/lMJD_8S47gs/mqdefault.jpg,72,171459,8459,64,2020-11-29
2020-11-28T13:32:25Z,jbncrFRrnDQ,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【スパイ映画】キングスマン同時視聴会：Kingsman: The Secret Service【ホロライブ/大空スバル】,https://i.ytimg.com/vi/jbncrFRrnDQ/mqdefault.jpg,56,77289,6300,15,2020-11-28
2020-11-28T08:55:55Z,-j5bpk0eFYg,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#3】ゼルダの伝説時のオカリナ:The Legend of Zelda: Ocarina of Time【ホロライブ/大空スバル】,https://i.ytimg.com/vi/-j5bpk0eFYg/mqdefault.jpg,54,138044,7025,49,2020-11-28
2020-11-26T13:39:46Z,7_gZBFAXAug,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【GTAV】車で大暴走やるしゅば！！！！！！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/7_gZBFAXAug/mqdefault.jpg,178,175348,10834,51,2020-11-26
2020-11-25T15:35:42Z,6_WeWBviZLY,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【】おうた【ホロライブ/大空スバル】,https://i.ytimg.com/vi/6_WeWBviZLY/mqdefault.jpg,222,227335,16059,30,2020-11-25
2020-11-22T14:38:31Z,NylncBBRObw,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【視聴者参加型】大空建築 入社試験しゅば！！！！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/NylncBBRObw/mqdefault.jpg,68,219470,11373,54,2020-11-22
2020-11-22T09:02:00Z,RbVC7zXyZpw,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#２】ゼルダの伝説時のオカリナ:The Legend of Zelda: Ocarina of Time【ホロライブ/大空スバル】,https://i.ytimg.com/vi/RbVC7zXyZpw/mqdefault.jpg,62,192284,9299,45,2020-11-22
2020-11-21T14:06:57Z,-o9zZ_32nUk,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【週末雑談】11/21  うんどうかいたのしかったねスバル　【ホロライブ/大空スバル】,https://i.ytimg.com/vi/-o9zZ_32nUk/mqdefault.jpg,56,116023,8179,24,2020-11-21
2020-11-19T13:56:44Z,eNrCZaI5OIA,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】第七回ソーセージレジェンド大会：SAUSAGE LEGEND【ホロライブ/大空スバル】,https://i.ytimg.com/vi/eNrCZaI5OIA/mqdefault.jpg,137,268421,13489,54,2020-11-19
2020-11-17T13:59:51Z,PJEQw_pnqeA,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#ホロ幽霊調査隊】幽霊なんて余裕しゅば～～～～～～！！！：Phasmophobia【ホロライブ/大空スバル】,https://i.ytimg.com/vi/PJEQw_pnqeA/mqdefault.jpg,56,241831,10647,49,2020-11-17
2020-11-15T14:51:11Z,xVLPBn6NBPI,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#宇宙ホロ人狼】AMONG US でやるしゅばなあああああ！！！【大空スバル/ホロライブ】,https://i.ytimg.com/vi/xVLPBn6NBPI/mqdefault.jpg,128,203099,10289,105,2020-11-15
2020-11-15T06:52:42Z,rOraWNXUl-Y,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#１】ゼルダの伝説時のオカリナ:The Legend of Zelda: Ocarina of Time【ホロライブ/大空スバル】,https://i.ytimg.com/vi/rOraWNXUl-Y/mqdefault.jpg,86,253789,10793,79,2020-11-15
2020-11-14T10:41:46Z,J5K50nujEnk,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】スバ温泉のランドマークタワー完成させるしゅば！！！MINECRAFT【ホロライブ/大空スバル】,https://i.ytimg.com/vi/J5K50nujEnk/mqdefault.jpg,150,569190,20898,158,2020-11-14
2020-11-14T02:40:47Z,AQxZ_7uRMXA,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【週末雑談】11/14  おはようスバル　【ホロライブ/大空スバル】,https://i.ytimg.com/vi/AQxZ_7uRMXA/mqdefault.jpg,47,150059,11337,42,2020-11-14
2020-11-10T17:44:23Z,sUMSFgNs_HM,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】スバ温泉のランドマークタワー建築するしゅば！！！MINECRAFT【ホロライブ/大空スバル】,https://i.ytimg.com/vi/sUMSFgNs_HM/mqdefault.jpg,155,526187,17252,124,2020-11-10
2020-11-09T16:35:54Z,tzuC7QIxzkw,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】paper.Please でお仕事するしゅば～～【ホロライブ/大空スバル】,https://i.ytimg.com/vi/tzuC7QIxzkw/mqdefault.jpg,84,175689,11006,44,2020-11-09
2020-11-08T10:02:32Z,ItspEsuPNzA,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】スバ温泉のランドマークタワ脚編しゅば！！！MINECRAFT【ホロライブ/大空スバル】,https://i.ytimg.com/vi/ItspEsuPNzA/mqdefault.jpg,217,379137,17770,108,2020-11-08
2020-11-07T02:29:32Z,IMy0NOlwXfQ,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】おはようスバル特別版？！バージョン2.0大発表～～～！！！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/IMy0NOlwXfQ/mqdefault.jpg,209,211918,14850,49,2020-11-07
2020-11-04T14:23:31Z,D6dGUmIAgzw,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#ポンホロAmongUs】ポン ホロ 人 狼 開 催 !!【大空スバル/ホロライブ】,https://i.ytimg.com/vi/D6dGUmIAgzw/mqdefault.jpg,51,138924,8919,37,2020-11-04
2020-11-03T13:39:57Z,-hsbE0066jU,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【Phasmophobia】心霊調査ELITE部隊/大空スバル視点【#ホロライブFAMS】,https://i.ytimg.com/vi/-hsbE0066jU/mqdefault.jpg,83,177239,10979,28,2020-11-03
2020-11-03T10:51:42Z,kUevy1wQUZQ,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【初見実況】#9　チンクルに負けるな！タライとホース集め！ゼルダの伝説・風のタクトやる！！！！The Legend of Zelda: The Wind Waker【ホロライブ/大空スバル】,https://i.ytimg.com/vi/kUevy1wQUZQ/mqdefault.jpg,49,136767,8433,38,2020-11-03
2020-11-01T07:50:00Z,bKw5YpARzk8,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【初見実況】#8　激ヤバ！！タライとホース集め！ゼルダの伝説・風のタクトやる！！！！The Legend of Zelda: The Wind Waker【ホロライブ/大空スバル】,https://i.ytimg.com/vi/bKw5YpARzk8/mqdefault.jpg,40,116868,7232,40,2020-11-01
2020-10-31T10:51:27Z,P-yiBSu0Xqc,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【週末雑談】10/31  おそようスバル　はっぴーはろうぃん！ 【ホロライブ/大空スバル】,https://i.ytimg.com/vi/P-yiBSu0Xqc/mqdefault.jpg,59,111128,7714,16,2020-10-31
2020-10-30T13:52:38Z,yoVDYMcXbOI,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【】おうた【ホロライブ/大空スバル】,https://i.ytimg.com/vi/yoVDYMcXbOI/mqdefault.jpg,126,162962,12274,22,2020-10-30
2020-10-29T15:19:52Z,WpdfPInCT0E,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【地獄再び】スバちょこルーナ地獄くじ引き大会こらぼ【ホロライブ】,https://i.ytimg.com/vi/WpdfPInCT0E/mqdefault.jpg,147,270600,13423,39,2020-10-29
2020-10-28T19:39:54Z,7cI1pXkCQMI,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【大空建設】今度こそやってやるちゅば！！！！！！パート２！！！！！！！！！！【大空スバル/ホロライブ】,https://i.ytimg.com/vi/7cI1pXkCQMI/mqdefault.jpg,66,222982,9870,46,2020-10-28
2020-10-27T15:01:12Z,Bi-BcuyEHNA,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#雑ホロAmongUs】宇 宙 人 狼 開 催 !!【大空スバル/ホロライブ】,https://i.ytimg.com/vi/Bi-BcuyEHNA/mqdefault.jpg,110,200133,11626,41,2020-10-27
2020-10-25T10:23:03Z,lDeDiXW4voE,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【初見実況】#7　最難関？！風の神殿攻略！！ゼルダの伝説・風のタクトやる！！！！The Legend of Zelda: The Wind Waker【ホロライブ/大空スバル】,https://i.ytimg.com/vi/lDeDiXW4voE/mqdefault.jpg,43,113112,7408,22,2020-10-25
2020-10-23T14:10:25Z,xP_uAeVFWoQ,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【発狂】マリメ２あんま分らんけどホロメンのコースくらい余裕余裕【ホロライブ/大空スバル】,https://i.ytimg.com/vi/xP_uAeVFWoQ/mqdefault.jpg,69,147486,8343,71,2020-10-23
2020-10-23T12:07:35Z,ZpsN-jbGi1E,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【発狂】マリメ２あんま分らんけどホロメンのコースくらい余裕余裕【ホロライブ/大空スバル】,https://i.ytimg.com/vi/ZpsN-jbGi1E/mqdefault.jpg,18,34011,2532,14,2020-10-23
2020-10-22T15:55:59Z,kVRn7CH5JqU,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【視聴者参加】初心者AMONG US！！！！！UBARU！！！！！！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/kVRn7CH5JqU/mqdefault.jpg,127,108805,10093,30,2020-10-22
2020-10-21T12:03:41Z,_Od94_41hXQ,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】リベンジリベンジ！！！パート3！！！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/_Od94_41hXQ/mqdefault.jpg,74,145755,8217,39,2020-10-21
2020-10-20T13:56:27Z,Nce15Hihpog,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【おはなし】いろいろ振り返り雑談【ホロライブ/大空スバル】,https://i.ytimg.com/vi/Nce15Hihpog/mqdefault.jpg,65,145852,9853,35,2020-10-20
2020-10-17T04:25:18Z,4-PfeuZjlm0,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【週末雑談】10/16  おそようスバル 【ホロライブ/大空スバル】,https://i.ytimg.com/vi/4-PfeuZjlm0/mqdefault.jpg,58,190731,12031,24,2020-10-17
2020-10-15T14:01:38Z,oiyvXoh9gXs,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【くじびき】スバちょこルーナ地獄くじ引き大会こらぼ【ホロライブ】,https://i.ytimg.com/vi/oiyvXoh9gXs/mqdefault.jpg,273,245265,13358,47,2020-10-15
2020-10-13T13:35:26Z,-cSmli64VK8,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】大空建設の本拠地をつくるぞ！！パート２！！！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/-cSmli64VK8/mqdefault.jpg,241,302762,12286,98,2020-10-13
2020-10-13T11:11:42Z,haIPZgRCMSQ,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】しゅばしゅばしゅばしゅば！！！！！！！マイクラ【ホロライブ/大空スバル】,https://i.ytimg.com/vi/haIPZgRCMSQ/mqdefault.jpg,25,46963,2722,13,2020-10-13
2020-10-11T09:01:15Z,czdJAMqyABQ,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【初見実況】#6　ゼルダの伝説・風のタクトやる！！！！The Legend of Zelda: The Wind Waker【ホロライブ/大空スバル】,https://i.ytimg.com/vi/czdJAMqyABQ/mqdefault.jpg,126,121770,6136,38,2020-10-11
2020-10-09T15:49:04Z,ZkPTEZKkz3E,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【ホラゲー】INFLICTIONこわそう【ホロライブ/大空スバル】,https://i.ytimg.com/vi/ZkPTEZKkz3E/mqdefault.jpg,45,181856,9552,30,2020-10-09
2020-10-08T14:11:06Z,zoKEvUhVca0,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】大空建設の本拠地をつくるぞ！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/zoKEvUhVca0/mqdefault.jpg,59,178270,8675,47,2020-10-08
2020-10-06T15:20:42Z,iOHLC-WKUk0,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【 #生スバル 】2期生コラボたのしかったね雑談【ホロライブ/大空スバル】,https://i.ytimg.com/vi/iOHLC-WKUk0/mqdefault.jpg,72,139346,9588,31,2020-10-06
2020-10-04T13:05:52Z,rfn7z8BOYn4,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】RFA!!!最強負荷30で地獄をのぞいてみるすばる【ホロライブ/大空スバル】,https://i.ytimg.com/vi/rfn7z8BOYn4/mqdefault.jpg,87,120132,7870,33,2020-10-04
2020-10-04T09:20:30Z,MuLAU7p6Se4,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【初見実況】#5　ゼルダの伝説・風のタクトやる！！！！The Legend of Zelda: The Wind Waker【ホロライブ/大空スバル】,https://i.ytimg.com/vi/MuLAU7p6Se4/mqdefault.jpg,49,108994,5752,44,2020-10-04
2020-10-03T04:18:44Z,sofYlrHvWdQ,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【週末雑談】10/03  おあようスバル 【ホロライブ/大空スバル】,https://i.ytimg.com/vi/sofYlrHvWdQ/mqdefault.jpg,84,145615,9803,39,2020-10-03
2020-10-02T15:47:47Z,OtkXf-ktPew,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【Chapter３】Dark Deception ピエルステージRTA!!リベンジすばる【ホロライブ/大空スバル】,https://i.ytimg.com/vi/OtkXf-ktPew/mqdefault.jpg,43,57609,4894,15,2020-10-02
2020-09-29T15:16:51Z,qCFjIIdEMrU,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】おうた【ホロライブ/大空スバル】,https://i.ytimg.com/vi/qCFjIIdEMrU/mqdefault.jpg,161,160681,11311,44,2020-09-29
2020-09-28T15:36:19Z,gKHM5r2EWAE,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【 #生スバル 】第１回はじめてのポーション作りでしゅばしゅばすばる【ホロライブ/大空スバル】,https://i.ytimg.com/vi/gKHM5r2EWAE/mqdefault.jpg,87,220853,9741,54,2020-09-28
2020-09-27T08:46:39Z,NZFhRWoq_Yc,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【初見実況】#4.5　ゼルダの伝説・風のタクトやる！！！！The Legend of Zelda: The Wind Waker【ホロライブ/大空スバル】,https://i.ytimg.com/vi/NZFhRWoq_Yc/mqdefault.jpg,40,98495,5387,39,2020-09-27
2020-09-27T05:51:53Z,-yquNvFEy54,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【初見実況】#4 ゼルダの伝説・風のタクトやる！ジャブー様探し！！！！The Legend of Zelda: The Wind Waker【ホロライブ/大空スバル】,https://i.ytimg.com/vi/-yquNvFEy54/mqdefault.jpg,19,60058,3845,25,2020-09-27
2020-09-26T17:45:17Z,aWB-jC_b-Ag,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【 #生スバル 】TNTを作ってしゅばしゅばしたいすばる【MINECRAFT】,https://i.ytimg.com/vi/aWB-jC_b-Ag/mqdefault.jpg,63,151766,7427,31,2020-09-26
2020-09-26T08:34:16Z,zOBhKOFl-5Y,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【初見実況】#3 ゼルダの伝説・風のタクトやる！！ヤバい森にいく！！！The Legend of Zelda: The Wind Waker【ホロライブ/大空スバル】,https://i.ytimg.com/vi/zOBhKOFl-5Y/mqdefault.jpg,33,97844,5104,30,2020-09-26
2020-09-26T03:55:36Z,-N8WvjpU20Q,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【まったり雑談】9/26  おあようスバル 【ホロライブ/大空スバル】,https://i.ytimg.com/vi/-N8WvjpU20Q/mqdefault.jpg,77,122526,8173,31,2020-09-26
2020-09-24T13:52:56Z,KmcAK3fLZAE,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【 #生スバル 】トラップを作ってしゅばしゅばしたいすばる【MINECRAFT】,https://i.ytimg.com/vi/KmcAK3fLZAE/mqdefault.jpg,34,117472,6757,31,2020-09-24
2020-09-23T14:10:39Z,n731qqx3Cgw,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【 #生スバル 】ふぉーるがいずすばる【ホロライブ/大空スバル】,https://i.ytimg.com/vi/n731qqx3Cgw/mqdefault.jpg,59,94892,6970,36,2020-09-23
2020-09-22T02:57:39Z,vlugkj33H5g,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【MINECRAFT】ゆる雑談！ダイヤなどをまったりあつめるすばる【ホロラブ/大空スバル】,https://i.ytimg.com/vi/vlugkj33H5g/mqdefault.jpg,45,100503,6641,47,2020-09-22
2020-09-21T08:58:25Z,6ckYPirMSsI,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【初見実況】#２ゼルダの伝説・風のタクトやる！！！！The Legend of Zelda: The Wind Waker【ホロライブ/大空スバル】,https://i.ytimg.com/vi/6ckYPirMSsI/mqdefault.jpg,54,137175,6532,59,2020-09-21
2020-09-20T09:13:48Z,PQuPPOgpmJI,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【初見実況】ゼルダの伝説・風のタクトやる！！！！The Legend of Zelda: The Wind Waker【ホロライブ/大空スバル】,https://i.ytimg.com/vi/PQuPPOgpmJI/mqdefault.jpg,88,185254,7651,60,2020-09-20
2020-09-16T14:57:00Z,mDAcd8I-xgw,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#大空スバル２周年】はなす【持つべきものは友】,https://i.ytimg.com/vi/mDAcd8I-xgw/mqdefault.jpg,272,156077,12316,40,2020-09-16
2020-09-14T13:22:47Z,XEj2gQcchGo,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【ホロ鯖】すばるのマイクラすーぱーつよつよ大作戦！！！その１！！！【復興】,https://i.ytimg.com/vi/XEj2gQcchGo/mqdefault.jpg,48,146622,7743,37,2020-09-14
2020-09-13T17:48:04Z,5H-8jvKZOLA,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【】はなす【ホロライブ/大空スバル】,https://i.ytimg.com/vi/5H-8jvKZOLA/mqdefault.jpg,88,150871,8359,22,2020-09-13
2020-09-12T02:18:39Z,92pRbco8wdM,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【まったり雑談】9/12  おあようスバル with ちょこ先生【ホロライブ/大空スバル】,https://i.ytimg.com/vi/92pRbco8wdM/mqdefault.jpg,65,129997,8271,30,2020-09-12
2020-09-10T17:26:19Z,zK5IGA4e7mc,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【ホロ鯖】マイクラ建築るすばる2【復興】,https://i.ytimg.com/vi/zK5IGA4e7mc/mqdefault.jpg,52,152157,8126,40,2020-09-10
2020-09-09T14:09:37Z,aJKpWSKdv3A,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【最終回】INSIDE【ホロライブ/大空スバル】,https://i.ytimg.com/vi/aJKpWSKdv3A/mqdefault.jpg,73,98916,6142,33,2020-09-09
2020-09-08T15:21:48Z,C6WTR7KpbpI,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【ホラゲー？】INSIDE【ホロライブ/大空スバル】,https://i.ytimg.com/vi/C6WTR7KpbpI/mqdefault.jpg,44,76855,4880,18,2020-09-08
2020-09-05T17:41:33Z,qvfXxbkNa9Y,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【ホロ鯖ARK】ティタノテイム！！！！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/qvfXxbkNa9Y/mqdefault.jpg,90,150034,6741,29,2020-09-05
2020-09-05T08:59:43Z,ZupcIawbO-Q,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【ホロ鯖ARK】ティタノ準備【ホロライブ/大空スバル】,https://i.ytimg.com/vi/ZupcIawbO-Q/mqdefault.jpg,28,97741,5082,24,2020-09-05
2020-09-04T12:10:40Z,k9YpEb-yOb8,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【圧倒的強さ】マリオカート8DX！！すーぱー稲妻すばる杯マリカ！！！【ホロライブ/大空スバル】,https://i.ytimg.com/vi/k9YpEb-yOb8/mqdefault.jpg,27,57277,3883,27,2020-09-04
2020-09-03T14:51:02Z,zrkgOjhFn9Q,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【かかってこいや】1位をとるすばる【ホロライブ/大空スバル】,https://i.ytimg.com/vi/zrkgOjhFn9Q/mqdefault.jpg,67,97129,6644,35,2020-09-03
